##OTU ID	11509	208MM	04409	06409	171MM	01112	02507	183MM	08209	227MM	02901	04303	200MM	08601	01207	10712	191MM	220MM	04603	197MM	10524	02701	04305	02912	204MM	01101	181MM	179MM	01601	07505	07507	10205	201MM	01212	11401	06324	219MM	193MM	10509	07501	08609	228MM	07603	02301	04307	04609	04407	177MM	06401	10603	07107	232MM	211MM	02705	10724	08605	02703	03112	10624	173MM	03124	01124	01603	223MM	03412	10503	01107	03407	210MM	02707	172MM	02312	10612	10201	186MM	11407	03101	174MM	213MM	01605	182MM	03103	03401	02907	212MM	04503	03601	205MM	06412	02303	11524	10703	07109	04312	02524	10609	02503	10224	187MM	10207	06407	03405	08207	03624	10601	10701	06403	10707	02909	07524	01109	178MM	01203	196MM	01607	03612	11503	03424	11505	04401	02309	11409	184MM	01224	218MM	03105	08203	02512	194MM	03605	03609	202MM	207MM	06312	04524	185MM	07105	04512	10607	03403	06307	02905	07112	02305	07103	04505	02505	188MM	03603	06303	203MM	02924	04624	08224	02709	02724	10709	04324	08603	175MM	190MM	10212	216MM	06424	03409	04412	06301	226MM	11405	10605	02903	11501	10507	10705	10203	199MM	04424	08624	02712	10209	07509	04507	01624	206MM	11424	04501	08612	04612	04403	195MM	02324	176MM	04607	10501	209MM	01609	02307	04405	08607	01103	03607	07601	229MM	04601	07512	10512	217MM	07101	03107	02501	11403	01105	11507	192MM	08205	10505	07607	07503	07605	221MM	04301	01205	07624	07609	224MM	222MM	04605	214MM	01201	11412	01209	04309	06305	02509	03109	08201	06405	07124	taxonomy
OTU_538	0	9	0	0	3	0	0	2	0	0	0	0	7	0	0	0	1	23	0	0	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	7	0	0	0	0	0	0	2	0	0	2	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	523	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	2	5	0	0	0	0	3	1	0	0	0	8	0	0	0	0	0	0	0	22	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	3	0	15	0	0	2	0	0	0	0	0	0	0	0	0	7	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter;
OTU_209	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;
OTU_204	0	15	0	0	58	0	0	16	0	92	0	0	0	0	0	0	0	327	0	10	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	1	0	0	0	0	0	0	0	0	0	28	27	0	0	0	0	0	2	16	0	0	0	39	0	0	0	0	60	0	12	0	0	0	17	0	0	8	29	0	27	0	0	0	17	0	0	21	0	0	2	0	0	6	13	0	0	0	36	0	0	0	0	0	0	0	0	0	0	1	0	12	0	12	0	0	0	4	0	0	0	0	26	0	37	0	0	0	9	0	0	0	0	0	4	30	0	0	0	0	0	0	0	0	0	0	0	44	0	0	22	3	0	0	0	1	0	0	0	14	17	0	4	0	0	0	0	45	0	0	0	0	0	0	0	162	0	0	0	0	0	0	5	12	6	0	0	0	0	14	0	16	0	0	36	0	0	0	0	0	0	0	36	0	0	0	10	0	0	0	0	0	0	16	0	0	0	0	0	14	0	0	3	0	67	0	0	27	0	7	0	0	0	0	0	0	0	0	Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Eggerthellaceae;Adlercreutzia;
OTU_136	0	8	0	0	12	1	0	21	0	0	0	0	52	0	0	0	15	0	0	33	0	0	0	0	14	0	7	0	0	0	0	0	0	0	0	0	0	16	0	0	0	18	0	0	0	0	0	17	0	0	0	41	45	0	0	0	0	0	0	13	0	0	0	86	0	0	0	0	0	0	18	0	0	0	20	0	0	92	33	0	20	0	0	0	30	0	0	3	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	3	0	0	0	0	39	0	12	0	0	0	24	0	0	14	50	0	0	36	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	2	46	0	0	0	0	0	18	40	67	0	0	0	0	0	0	0	0	0	0	1	0	0	0	17	0	0	0	0	0	0	22	0	0	0	0	0	13	0	0	0	0	97	38	0	26	0	0	0	0	0	0	0	0	0	0	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Colidextribacter;
OTU_1084	0	6	0	0	1	5	1	1	0	5	71	6	5	409	0	1	0	29	0	1	0	28	0	1	0	0	0	0	6	0	4	2	1	2	5	0	8	0	0	14	9	1	20	1	0	1	0	3	8	1	0	0	2	8	0	37	31	0	0	2	0	0	0	5	0	38	0	0	3	8	11	0	0	60	2	0	13	2	0	0	1	4	0	9	0	27	18	30	0	1	0	440	0	1	0	0	12	0	1	2	0	0	0	0	1	28	3	0	1	0	0	0	40	4	0	1	2	0	19	12	5	0	4	1	5	0	0	0	20	2	5	5	0	0	0	10	0	0	5	0	0	5	3	4	0	0	4	7	27	0	7	0	0	0	12	1	0	0	10	0	1	0	1	0	0	3	0	7	0	12	2	157	0	0	31	2	1	1	3	1	5	0	0	13	0	121	3	1	1	1	0	1	14	431	13	0	8	0	1	0	6	99	1	21	2	0	1	35	1	128	17	88	12	20	0	0	3	13	0	0	45	1	0	0	2	2	3	2	99	1	0	0	0	3	0	0	0	0	Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
OTU_158	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	27	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	897	0	0	0	0	0	0	0	0	0	0	0	0	Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Mitsuokella;
OTU_244	0	13	0	0	14	0	0	36	0	26	0	0	9	0	0	0	7	11	0	6	5	0	0	0	0	0	0	6	0	0	0	0	7	0	0	0	11	3	0	0	0	3	0	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	4	1	0	0	0	7	0	1	0	0	8	0	4	7	0	0	11	0	0	9	4	0	2	0	0	0	9	0	0	3	0	0	13	0	0	0	2	0	0	0	17	0	0	0	0	2	0	0	0	0	0	0	0	8	0	28	0	0	0	7	0	0	0	0	4	0	2	0	0	0	1	0	0	1	24	0	5	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	1	1	0	0	0	0	0	0	7	14	0	1	4	0	0	0	7	0	0	0	0	0	0	0	17	3	0	0	0	0	0	8	8	2	0	0	16	0	8	21	3	0	0	7	0	0	0	0	0	0	0	12	0	0	0	6	0	0	0	0	0	0	8	0	0	0	0	0	5	0	0	8	0	15	0	0	9	0	0	0	0	0	0	0	0	0	1	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;;
OTU_1121	0	8	0	0	0	0	0	10	0	0	0	0	15	0	0	0	26	10	0	39	0	0	0	0	21	0	3	42	0	0	0	0	18	1	0	0	1	4	0	0	0	1	0	0	0	1	0	13	0	0	1	31	17	0	0	0	0	0	2	8	19	0	0	41	0	0	0	0	0	0	0	0	16	0	9	0	0	5	5	0	4	0	0	0	15	0	0	7	0	0	0	0	0	0	2	65	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	7	0	4	0	0	0	0	0	0	0	0	3	0	20	0	0	0	32	0	0	0	5	0	0	16	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11	2	0	0	0	5	0	0	0	9	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	35	0	0	0	0	0	4	0	15	0	0	0	0	0	0	0	0	0	0	22	0	0	0	18	0	0	0	0	0	0	14	0	0	0	0	0	8	0	0	47	0	74	9	0	10	0	0	0	0	0	0	0	0	0	5	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;;
OTU_80	0	9	0	0	10	0	0	20	0	43	0	1	27	0	2	0	32	31	0	2	24	0	0	68	8	0	1	11	0	10	0	0	4	0	71	3	10	0	0	0	0	1	0	0	0	24	0	1	0	0	269	5	5	0	21	0	0	0	12	11	0	24	0	10	0	0	0	0	9	0	13	28	0	1	7	133	0	6	22	0	5	0	0	19	2	0	0	0	4	53	15	0	90	0	5	0	0	13	50	0	0	0	0	31	0	0	0	0	210	2	0	11	0	5	0	0	0	3	0	0	0	74	12	0	3	0	0	0	0	0	0	0	10	3	15	13	279	706	0	0	0	4	0	0	2	0	47	1	0	0	3	3	1	2	55	2	0	14	0	36	2	0	0	10	0	1	0	17	1	0	0	0	0	0	0	9	2	18	326	0	0	0	0	11	11	0	52	170	0	5	6	5	0	0	9	0	3	0	0	0	0	0	76	0	0	58	1	0	0	0	628	0	0	5	0	1	162	0	0	2	0	0	13	51	279	2	0	4	0	51	76	0	0	0	0	0	0	15	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;UBA1819;
OTU_35	0	5	0	99	1560	1	1	1343	0	866	0	0	0	0	0	0	352	13	56	1	93	0	324	399	124	0	139	298	0	0	1	0	200	91	0	0	0	0	0	0	1948	12	1	0	1	7	0	0	0	0	0	568	75	0	15	0	0	3	7	1	3	102	0	0	1	0	0	0	0	0	118	0	9	0	1409	0	0	0	0	0	0	0	0	0	8	0	0	0	8	0	2	0	464	0	10	35	0	0	0	0	0	0	0	106	0	5	0	0	0	1	0	436	0	0	0	12	0	29	0	1	0	0	2874	122	147	0	0	0	148	0	0	0	0	1	0	23	0	0	1	0	0	0	6	0	0	0	0	302	0	0	0	7	22	0	0	3	0	1	1	5979	0	0	3	18	0	0	0	2	0	0	0	0	0	0	0	2	45	210	0	0	1	0	8	2	143	0	118	4	0	197	0	101	25	0	1839	1	0	0	751	0	0	0	22	0	1	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	1	0	0	0	9	0	2	0	0	1	0	0	0	0	1	Bacteria;Verrucomicrobiota;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae;Akkermansia;
OTU_974	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;
OTU_194	0	5	2	5	1	11	0	20	1	27	0	2	10	0	4	4	20	15	4	9	6	0	20	5	10	0	0	5	0	0	2	0	6	11	0	0	1	0	16	10	1	0	0	0	13	5	0	0	0	0	0	16	12	0	2	5	0	10	0	26	7	0	0	22	0	0	0	0	9	3	10	24	0	0	16	4	0	23	0	0	3	0	0	3	0	0	0	17	1	10	1	0	1	7	2	0	0	1	9	0	8	0	0	2	0	0	13	0	0	4	0	4	0	22	0	7	0	7	0	0	3	7	26	1	0	0	0	0	16	0	2	0	13	0	3	11	0	4	0	0	0	6	1	16	0	0	10	9	0	0	11	1	0	2	5	1	0	4	0	14	5	0	0	1	0	6	0	25	0	0	0	0	5	0	0	4	1	2	14	0	0	35	1	0	6	0	0	11	0	0	3	21	8	0	15	0	3	0	0	0	0	0	25	0	6	26	15	0	0	0	10	0	0	1	0	0	0	5	9	0	0	0	4	0	124	0	7	6	0	2	1	15	0	0	0	0	9	12	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae Sedis;
OTU_180	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	153	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	2	0	0	0	0	0	0	328	0	0	0	0	0	0	0	0	0	1	0	0	0	0	7	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;
OTU_878	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;
OTU_63	0	1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	3	25	0	0	16	0	0	1	0	0	0	10	0	201	0	0	0	175	57	1	0	0	1	0	1	0	213	1	1	34	0	0	0	0	186	1	1	0	19	0	0	92	1	0	4	38	0	0	0	0	0	1	10	0	0	27	65	0	0	83	0	1	2	0	0	0	0	0	0	0	0	0	0	216	6	0	197	0	0	0	3	1	1	0	0	0	1	16	0	0	0	0	0	3	0	0	0	1	0	0	0	2	0	0	4	116	0	18	0	0	0	1	0	0	0	1	9	0	2	0	445	213	0	0	0	82	45	1	1184	0	124	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	2	13	0	1	0	0	1	0	1	0	0	51	0	0	0	0	111	0	20	0	221	0	0	0	0	0	1	0	0	169	0	98	0	0	643	0	0	0	0	0	202	0	0	2	0	0	7	63	7	0	0	0	0	121	0	0	0	0	0	0	0	3	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;
OTU_1687	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;;
OTU_452	0	3	0	0	6	0	0	22	0	59	0	0	14	0	0	0	0	5	0	0	0	0	0	0	4	0	0	0	0	0	0	0	18	0	0	0	9	0	0	0	0	14	0	0	0	0	0	5	0	0	0	10	6	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	36	0	2	0	0	0	5	0	0	22	19	0	3	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	7	0	5	0	0	0	0	0	0	6	0	3	0	0	0	4	0	1	0	75	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	6	0	0	0	0	0	0	11	0	0	2	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	17	5	0	0	0	0	0	0	0	0	0	7	0	8	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	13	0	0	10	0	0	0	0	0	0	0	0	0	0	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillibacter;
OTU_260	0	2	0	0	2	0	0	11	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	5	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	4	0	0	16	0	71	0	0	0	0	0	0	0	0	0	1	0	0	1	15	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	10	2	0	3	0	0	0	0	0	0	0	0	0	20	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae Sedis;
OTU_966	0	2	0	0	4	0	0	0	0	142	0	0	6	0	0	0	5	7	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	6	0	0	0	0	1	0	8	0	0	0	0	0	0	0	176	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	5	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;;
OTU_192	0	1	0	0	9	0	0	9	0	148	0	0	0	0	0	0	0	0	0	13	0	0	0	1	14	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	39	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	10	0	0	5	0	0	0	0	0	0	8	0	0	15	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	14	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	45	0	0	1	2	0	0	0	0	0	0	0	47	0	0	0	5	0	0	0	23	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	46	0	0	0	3	0	50	0	5	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	3	0	0	3	0	100	0	0	0	0	0	0	0	0	0	3	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;
OTU_88	0	1	0	0	510	0	0	451	0	0	0	0	0	0	0	0	0	3	0	110	16	0	0	0	13	0	2	19	0	0	1	0	2	0	0	0	19	0	0	0	0	0	0	0	0	0	0	30	0	0	0	129	366	0	0	0	0	0	2	144	11	0	0	0	0	0	0	0	123	0	44	0	0	0	183	0	0	36	427	0	84	0	0	0	8	0	0	5	1	0	0	0	0	0	2	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	4	0	0	0	0	44	0	2	0	0	0	33	0	1	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	40	26	14	0	0	2	0	0	0	0	1	0	19	0	0	1	0	5	0	0	0	0	0	0	0	28	0	0	36	0	0	0	12	165	0	0	0	22	0	46	0	25	0	0	1	0	0	0	0	0	0	0	39	0	0	0	122	0	0	0	0	0	0	726	0	0	0	0	0	58	0	0	59	15	0	0	0	230	0	0	1	0	0	0	0	0	0	63	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Eubacterium xylanophilum group;
OTU_151	0	1	1	0	2	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	1	13	0	730	44	0	0	0	1	3	0	0	0	0	0	0	3	1	241	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	221	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	2	0	96	0	0	4	0	1	0	0	0	0	0	0	0	43	2	0	0	0	0	0	35	0	20	0	0	0	0	0	0	0	Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;
OTU_130	0	2	0	0	58	0	0	2	1	0	0	0	0	0	0	0	28	36	0	8	0	2	0	0	13	0	8	19	0	0	0	0	0	0	0	0	8	2	1	1	0	1	0	0	0	0	0	4	0	0	0	5	62	0	0	0	0	0	9	37	78	31	0	178	0	0	0	0	36	0	6	0	102	0	14	0	0	33	32	0	26	0	0	0	27	0	0	26	6	0	1	0	0	0	14	0	0	0	10	0	0	0	0	31	0	0	0	0	0	0	0	28	0	5	0	0	0	75	0	0	0	0	12	0	51	0	0	0	60	0	0	63	19	0	0	17	0	0	0	0	0	0	0	0	0	0	0	116	0	0	94	0	11	0	0	28	0	18	0	4	99	0	64	14	0	0	0	25	0	0	0	0	0	1	0	73	0	0	46	0	0	0	30	54	44	0	0	35	0	34	0	30	0	1	102	0	0	0	0	0	0	0	37	0	0	0	35	0	0	0	0	0	0	82	0	0	0	0	0	125	1	0	36	0	0	16	0	115	0	0	0	0	0	0	0	0	0	53	Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae ND3007 group;
OTU_1033	0	4	0	0	3	1406	1	10	1	0	1	0	0	0	0	1371	1	0	0	1	324	0	0	1	1	0	0	0	0	0	0	0	6	4	0	1	0	0	0	0	914	0	0	0	0	97	0	0	0	0	0	3	0	0	1252	0	0	2370	289	1	958	0	0	6	0	0	0	0	2	1	4	1	0	0	4	0	0	7	0	0	10	0	0	0	0	0	0	0	1	0	848	0	99	0	134	0	0	0	4	1	0	0	0	57	0	0	0	0	0	2377	1	1	0	1	0	0	0	794	0	0	0	0	7	0	3	0	0	0	1	1	0	2	1	1	654	0	0	2	0	0	0	0	0	0	0	0	0	3	1	0	0	5	35	368	0	189	0	20	0	6	1	0	0	406	0	0	0	3	0	0	0	0	273	1	0	6	441	0	0	0	1	0	373	1	257	0	0	1	0	0	1	0	1	0	1	0	2	1	217	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	28	2	1	485	0	2	2	0	0	0	0	0	1	0	1	2	0	0	738	Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;
